800078,31164
800078,31365
480078,22093
896078,37635
832078,35285
896078,46090
544078,21931
448078,18612
896078,45773
576078,28052
448078,22070
832078,42370
384078,18091
832078,36367
832078,30489
800078,31631
448078,18583
704078,24329
448078,18742
480078,21590
896078,39385
832078,32161
928078,35452
576078,26376
352078,11479
832078,34986
896078,35851
352078,9602
480078,21803
832078,36270
832078,35911
544078,22008
480078,21194
480078,22116
352078,11608
352078,11672
480078,22681
448078,18983
448078,19153
928078,46473
832078,40903
896078,38379
352078,11451
800078,31714
896078,38367
928078,35217
608078,22717
448078,22274
480078,22326
832078,36995
832078,33866
928078,44491
896078,35088
480078,20583
480078,21807
928078,34903
928078,44272
544078,21722
896078,38038
704078,23891
352078,9462
576078,25724
832078,41546
352078,11576
896078,38373
832078,30859
832078,36184
800078,30583
704078,24364
896078,36454
832078,36401
544078,21341
896078,35790
544078,20609
832078,34533
832078,43297
800078,32106
832078,42741
832078,42529
896078,36110
352078,9420
896078,37936
544078,21634
576078,25824
480078,21931
896078,46590
544078,21348
832078,42756
544078,22522
448078,22306
832078,35306
608078,22506
896078,36862
896078,45847
928078,34531
544078,20869
576078,25381
896078,38053
832078,36079
544078,21140
608078,21993
448078,22397
608078,21595
352078,9092
448078,22078
384078,17823
608078,22791
480078,21699
832078,41981
896078,45291
384078,17512
608078,22922
448078,18408
896078,45917
832078,34500
896078,36809
832078,40702
896078,35974
928078,35306
704078,24896
832078,30396
928078,44474
544078,20844
896078,35713
448078,22209
928078,34745
896078,35248
480078,21099
800078,32126
800078,31187
352078,11392
480078,21575
544078,21706
832078,41013
896078,36524
480078,21783
480078,21470
832078,35436
480078,20958
832078,36245
480078,21727
352078,9417
576078,25571
544078,20634
928078,34701
544078,21341
832078,43339
576078,25660
448078,18493
480078,22248
448078,22411
896078,38030
832078,30877
928078,46023
544078,20801
832078,35927
608078,22364
576078,25667
896078,37436
448078,18724
928078,34491
896078,37062
896078,34402
896078,46090
576078,25795
576078,26420
352078,11388
576078,28021
896078,36962
896078,38074
928078,35071
928078,45188
928078,44266
448078,19070
576078,28035
832078,36474
480078,21767
896078,36371
896078,36360
384078,17892
608078,23108
832078,31705
544078,20774
544078,21493
896078,38540
896078,38361
480078,21331
928078,44592
480078,21882
928078,46612
896078,35149
800078,31840
832078,31215
832078,34829
800078,32329
544078,21590
832078,34664
896078,46080
896078,37204
384078,17532
896078,46074
832078,34583
928078,46090
576078,28306
832078,31514
480078,20659
480078,21259
352078,11805
448078,18912
480078,22168
832078,34725
608078,22515
896078,36215
896078,36165
832078,41325
928078,36147
480078,22094
832078,36858
544078,20722
576078,26761
896078,36653
896078,38627
384078,17998
896078,46516
352078,11490
896078,35286
896078,36566
448078,18897
576078,27769
544078,21882
480078,21466
608078,23092
832078,34765
448078,18278
384078,17123
800078,30707
544078,21872
352078,9545
384078,17271
480078,21351
384078,18049
928078,46507
896078,36055
832078,41963
576078,26641
832078,35603
352078,9480
608078,22184
832078,35721
896078,37942
896078,35656
384078,18148
576078,28379
832078,35095
352078,11452
896078,36846
896078,42428
448078,22303
480078,21907
448078,21850
608078,22539
896078,36936
832078,41096
928078,47018
352078,9171
352078,11514
352078,9134
832078,35405
800078,31766
480078,21493
384078,18048
448078,19310
896078,38071
832078,30946
448078,18503
800078,31561
448078,18508
576078,25792
480078,21930
384078,17610
576078,25853
544078,21341
480078,22190
800078,31689
480078,21745
832078,32161
384078,17556
896078,35431
832078,36245
800078,30648
544078,21347
480078,20970
352078,10794
608078,21780
896078,36224
896078,36721
896078,37268
896078,38324
896078,37038
480078,21791
928078,34651
480078,21377
832078,36160
896078,37929
896078,37583
832078,40542
480078,22360
832078,35134
800078,31045
352078,9306
480078,21550
800078,31121
832078,41878
448078,22072
544078,20847
896078,36159
896078,35657
896078,36701
896078,46147
448078,21885
544078,21224
928078,47102
704078,25192
576078,25550
352078,9497
544078,20911
896078,46020
480078,21744
832078,34836
576078,28524
832078,37027
608078,22161
832078,34009
928078,44301
544078,21588
832078,35462
448078,18166
576078,27291
480078,21255
576078,27196
896078,38341
352078,9341
800078,31696
896078,37973
832078,30671
608078,22575
544078,21227
480078,21563
832078,31869
896078,37377
928078,45535
896078,35187
896078,37730
832078,31748
608078,22500
480078,21322
544078,22372
896078,37621
800078,31781
448078,21233
384078,18344
352078,11574
704078,24331
352078,8919
448078,22343
896078,46387
928078,35636
704078,24899
608078,23127
928078,35102
576078,27463
896078,35065
928078,46176
800078,31692
384078,17324
896078,35532
448078,18484
448078,18831
896078,36146
448078,18765
448078,22480
576078,28719
928078,36019
384078,17382
544078,22055
896078,36555
608078,22096
576078,25442
352078,9334
384078,17134
352078,12457
896078,39079
704078,24485
832078,36146
832078,31164
384078,17669
576078,25967
832078,35335
480078,21526
608078,23055
608078,23698
800078,31670
928078,34732
480078,21655
704078,24166
896078,37930
896078,36166
352078,9168
832078,42029
832078,35916
480078,21432
928078,45566
896078,35745
928078,35791
480078,21513
800078,31283
576078,28174
352078,11441
352078,11382
704078,24567
896078,34791
704078,24168
544078,20717
832078,35183
896078,47596
896078,35069
480078,21635
480078,21751
896078,34860
448078,21944
608078,23077
832078,32242
448078,19211
352078,11798
800078,32148
384078,17536
896078,37172
800078,32025
896078,37614
480078,22923
896078,35915
352078,9100
928078,35655
448078,22499
896078,45846
832078,34866
928078,36139
896078,37363
928078,34771
928078,36109
832078,36655
544078,20118
480078,20991
832078,40257
896078,35301
832078,40164
608078,22524
448078,22288
352078,9446
480078,21777
896078,37163
896078,37161
384078,17809
896078,36421
704078,24001
896078,37019
832078,41784
896078,38526
832078,35962
480078,21295
896078,36231
576078,28836
608078,22552
896078,47381
896078,35434
896078,38173
896078,38132
896078,36702
832078,35104
384078,17563
896078,46744
832078,37093
896078,35434
896078,34674
704078,23860
832078,35772
896078,36693
832078,40184
544078,23155
832078,41909
480078,21994
896078,36413
352078,11265
448078,18830
832078,31561
896078,37816
896078,38286
480078,21284
480078,22085
896078,35434
896078,36513
896078,37493
896078,37676
896078,46365
448078,18570
480078,21433
896078,46786
352078,11275
544078,22147
448078,22301
352078,9417
544078,21361
544078,21409
448078,19014
480078,21582
576078,28562
480078,21864
896078,34238
896078,34927
384078,17320
480078,21232
576078,26418
896078,36557
352078,9048
576078,25563
800078,31137
800078,31731
352078,9262
832078,30783
576078,29398
576078,25719
544078,20940
928078,45268
576078,26315
352078,11393
352078,11726
448078,19042
832078,41606
832078,41232
608078,22918
480078,21539
832078,31191
896078,38238
896078,36995
544078,21792
928078,36558
896078,37244
384078,17204
896078,46661
928078,47847
576078,25153
480078,21060
352078,9359
352078,8794
832078,41804
832078,31656
576078,27188
896078,37191
448078,18883
896078,35837
832078,31174
896078,46423
832078,34852
896078,45607
832078,31775
480078,21771
896078,35854
832078,40160
896078,35719
832078,31108
896078,37253
800078,31794
896078,45496
352078,11564
896078,36493
800078,30608
544078,21524
608078,23451
384078,17951
448078,22030
704078,24141
800078,31564
896078,37186
448078,18820
832078,42219
448078,22341
544078,21394
352078,11100
544078,21615
896078,37044
480078,21267
832078,40478
352078,11578
352078,11527
384078,17757
896078,35675
544078,21188
896078,46851
896078,38391
928078,36767
896078,45977
800078,32026
896078,36164
480078,21905
832078,36213
896078,37921
832078,41346
608078,22830
352078,11574
352078,9491
832078,35219
896078,37048
352078,11546
544078,21686
576078,25589
896078,36479
480078,22696
928078,45419
384078,17376
576078,26272
576078,28791
800078,31444
576078,27253
704078,24518
832078,41345
896078,37037
896078,38055
896078,34097
896078,36118
352078,11384
832078,32256
896078,46366
576078,25579
576078,25773
832078,30857
896078,36113
832078,41263
896078,37591
896078,37619
896078,37712
576078,28958
800078,31185
896078,37256
896078,37687
896078,35699
384078,17860
480078,21480
608078,22170
928078,34966
608078,23049
448078,22000
832078,41314
896078,37822
832078,35114
352078,9169
448078,18947
928078,45520
448078,21432
800078,30604
896078,37772
896078,37683
704078,24566
832078,30972
448078,22156
544078,21202
928078,46261
928078,45169
480078,21028
896078,37980
896078,36538
896078,38126
928078,34658
544078,21525
832078,31544
544078,21458
832078,35468
896078,36016
608078,22106
896078,36126
896078,36909
352078,11195
480078,21400
384078,17997
832078,31549
832078,31890
800078,31405
896078,46492
576078,25308
544078,21249
576078,27637
576078,27272
800078,31186
832078,34815
832078,31921
832078,36987
608078,22359
832078,40693
544078,20133
384078,16862
800078,31442
896078,37078
544078,21199
832078,30907
352078,8958
352078,11272
576078,27665
832078,34732
896078,38995
832078,42474
352078,9594
896078,38278
896078,35971
896078,35126
576078,25862
832078,40987
896078,46267
896078,36450
832078,40583
544078,21199
448078,22111
384078,18060
384078,17899
352078,11477
896078,37245
576078,27662
704078,24741
544078,22321
544078,21290
896078,37544
384078,17268
896078,37698
832078,41376
576078,25983
896078,35240
384078,17617
832078,31214
928078,46552
896078,36513
480078,22208
576078,28266
832078,35112
608078,22758
352078,9287
480078,21881
384078,17545
928078,34791
448078,21934
832078,34720
832078,31186
704078,24690
576078,26366
352078,11351
800078,31750
928078,35992
928078,35878
544078,20886
352078,11283
576078,29171
896078,37738
576078,25671
480078,21089
896078,37239
480078,22473
896078,37847
448078,19780
800078,31220
384078,18375
608078,22703
448078,22632
384078,17593
896078,38462
928078,46378
832078,35514
832078,35178
800078,31642
544078,21651
896078,37313
608078,22494
832078,31230
928078,35822
448078,18931
832078,40556
544078,22264
384078,17296
576078,27175
576078,28906
928078,47348
544078,21085
704078,23846
352078,9073
896078,38262
896078,36592
704078,24394
896078,37607
448078,22659
576078,28231
896078,36283
896078,35842
832078,35404
928078,45903
928078,47235
448078,18409
896078,38414
896078,46463
704078,24233
832078,30623
832078,31134
608078,23432
576078,26205
832078,32393
448078,18783
832078,34850
896078,35841
480078,21545
448078,22281
832078,35937
896078,35691
832078,31125
448078,18828
576078,26264
448078,18886
480078,20921
896078,37421
832078,36364
832078,31469
608078,22598
832078,31168
832078,36103
896078,34704
832078,35112
480078,21757
480078,21632
480078,21554
576078,27346
352078,11665
896078,35832
352078,11128
800078,31041
352078,9158
384078,18062
384078,18358
832078,31096
448078,18385
544078,20859
800078,31245
896078,35167
352078,11557
576078,25773
928078,46102
800078,31765
480078,21716
896078,37415
480078,21673
544078,21821
352078,8928
352078,9531
352078,8968
704078,24456
896078,34850
896078,36700
896078,37219
480078,22117
896078,35789
352078,11474
448078,18609
896078,37794
608078,22457
544078,20925
480078,21555
896078,47529
832078,31808
352078,9096
832078,41680
928078,45903
800078,32265
480078,21705
896078,45789
448078,21892
480078,21423
576078,25334
448078,20034
832078,36249
896078,37303
896078,36876
448078,21592
928078,34891
832078,35157
896078,36760
928078,34660
832078,36983
832078,37207
896078,34687
896078,38499
832078,36385
480078,20276
800078,30580
928078,44730
832078,34902
832078,31900
448078,21612
832078,30961
480078,21204
384078,17665
832078,41314
704078,24477
544078,21530
576078,27586
480078,21930
480078,21942
928078,46285
832078,29961
896078,37726
896078,35643
896078,37065
544078,21124
832078,34208
352078,11521
352078,8713
896078,36319
448078,21723
800078,31107
832078,30366
608078,23409
800078,31564
480078,22575
352078,11248
832078,35881
832078,36923
896078,34589
480078,21506
480078,21777
384078,17427
928078,35315
576078,28348
608078,22733
896078,38245
608078,22771
896078,36568
544078,22121
480078,21679
896078,35972
544078,21329
576078,27756
832078,31786
896078,46848
800078,31203
576078,25821
896078,46970
896078,36639
576078,27516
896078,36503
576078,25626
544078,21177
352078,8828
832078,36807
352078,9317
832078,36222
896078,36141
576078,25529
576078,27679
704078,24602
576078,27517
800078,30652
928078,45198
544078,21480
800078,31168
608078,22604
352078,9645
896078,38520
352078,11310
544078,22078
928078,46200
832078,31920
896078,46598
832078,35507
704078,24688
928078,45814
896078,36136
704078,24392
448078,21540
832078,31546
576078,27705
480078,21445
896078,46656
480078,21690
896078,38328
352078,9503
384078,18219
576078,25862
704078,24734
448078,21700
352078,9426
896078,38058
608078,22332
448078,18717
448078,19330
384078,18372
352078,11549
928078,46924
352078,11518
896078,37162
384078,17683
384078,17340
928078,45573
928078,35894
832078,30698
448078,21709
832078,31296
480078,21735
832078,31237
832078,35649
384078,17326
704078,24937
480078,21421
704078,25023
928078,35062
448078,18629
832078,34463
544078,21149
896078,36731
832078,31033
928078,46810
576078,27761
896078,37141
576078,27943
480078,21488
800078,31106
480078,21252
608078,22364
704078,24399
448078,18386
832078,30818
384078,17307
576078,26268
544078,21091
544078,20830
576078,27317
896078,45646
576078,25553
896078,37449
384078,17565
928078,45383
352078,9588
384078,17768
608078,22394
448078,18941
800078,30873
896078,36306
704078,24419
384078,17634
544078,22071
896078,35211
704078,24187
896078,34972
800078,31607
896078,37137
832078,36428
896078,35665
480078,21282
352078,8672
896078,39134
896078,35415
544078,21399
352078,9314
928078,35251
352078,9037
448078,21700
896078,35393
896078,36481
576078,26377
832078,35004
576078,26292
448078,18794
928078,47659
480078,21400
448078,21562
544078,21042
544078,20539
896078,38680
608078,22316
576078,27914
544078,21704
896078,37048
448078,19103
896078,35562
384078,17845
384078,17547
704078,24184
352078,11436
832078,35675
896078,38162
832078,31892
832078,36045
384078,17867
704078,24470
384078,17841
448078,21534
896078,36671
800078,30792
544078,21338
832078,34979
704078,23893
832078,36120
448078,21329
480078,20983
832078,36522
480078,21451
704078,24746
704078,24381
896078,35628
352078,11309
448078,22076
544078,21929
832078,41950
480078,21852
896078,36932
384078,18324
928078,44620
800078,31527
544078,22107
928078,47267
896078,35871
896078,35820
832078,34944
832078,35501
896078,46652
576078,26293
896078,45742
928078,34880
544078,21454
896078,34421
448078,18572
832078,35000
448078,18258
608078,22843
896078,35469
928078,35851
704078,24576
544078,21037
480078,21555
